x,y,pop
21986765.9203,22850704.0597,32287.0
22150564.4631,22974413.1419,18814.0
25091109.3851,23866295.7316,35181.0
24436204.9522,23684838.7027,18771.0
24196257.4867,23205521.532,23432.0
24178053.6543,22547465.636,8431.0
24257264.0585,22865661.8377,19658.0
23960305.987,22504821.9634,20737.0
24802981.2335,23609135.9139,57364.0
24562781.1132,23247683.1607,46775.0
24840998.6326,23330996.4107,14873.0
24059828.4252,22805298.6412,22660.0
24119714.5808,22827539.548,250874.0
24018213.3814,22700180.8201,13956.0
24820180.322,23012393.2925,13925.0
24421222.4821,23262714.4428,121701.0
23897472.7272,23238094.1548,20400.0
24822107.2851,23854979.1688,47229.0
24147710.0113,23789316.7615,13036.0
24507024.0182,22855311.9362,26858.0
24036806.2172,22938273.6157,29474.0
25499506.5439,24251884.2295,95854.0
22420225.3305,22392275.4157,53842.0
21958067.0698,22334814.3853,233396.0
21720227.5508,22403929.9109,78183.0
22169963.0038,22353791.8609,63764.0
22092009.0028,22591341.3495,101353.0
22303986.6214,22591581.3982,30469.0
21890701.735,22434466.8134,70347.0
21913488.9639,22232088.2809,78759.0
22416184.0505,22633328.5675,31753.0
21977592.8268,22638963.0112,62193.0
21773375.6201,22278218.6626,43523.0
21846194.2384,22448100.3983,65788.0
22301878.4292,22428581.4101,70988.0
22053051.9277,22338919.1735,122999.0
22222873.6282,22525393.0844,95182.0
21874319.3472,22336683.2508,49443.0
22013175.4655,22544659.644,260478.0
21819166.497,22610629.7001,204408.0
22284389.3123,24748121.8034,42789.0
22298412.1624,24272026.1122,59674.0
22060300.1523,24120660.2511,49544.0
22325897.4719,24286650.2136,30990.0
22053507.6427,24569138.6064,44670.0
22061093.9011,24271844.2609,21297.0
22752129.4748,24306824.4463,11820.0
22249018.8837,24374501.5858,47975.0
22263991.3324,24667844.1457,307257.0
22285685.6317,24430618.1715,30021.0
22934421.2865,24407576.5134,2222.0
22031841.7471,24806059.7904,38920.0
22203473.2768,24218972.3188,17641.0
22299693.8036,24696589.9531,67331.0
22557660.1634,24026679.2415,6288.0
22235963.0351,24769789.1309,5771.0
22197783.1296,24794368.8015,11199.0
21995820.8253,22189587.8788,6335.0
22361445.0087,22151248.1053,69365.0
22075608.932,21893369.2401,6177.0
22403051.7558,22250290.9543,15552.0
22141370.6242,22288052.0821,22011.0
22192134.6953,22013826.4725,13001.0
22191384.9318,22120805.183,12940.0
22282364.2491,22263268.8678,9744.0
22200631.3016,22225349.1346,17785.0
22163253.4431,21931281.8851,4673.0
22449632.1135,22157304.6755,7309.0
22088104.2102,22151254.5239,57673.0
22274543.4192,22144538.4607,25808.0
22133218.9063,22058363.1808,14395.0
22536405.0883,22190028.6948,21676.0
22051526.5676,21959909.2703,4645.0
21986588.1756,22114012.7375,11750.0
21961687.2976,22076223.2775,15714.0
22082306.5777,22028973.1415,46872.0
22270131.8063,22048208.6968,26476.0
22075944.4175,22167229.831,218717.0
22017263.529,22035031.4474,5493.0
21946880.2744,21873311.0474,13264.0
21934834.8155,21959790.6455,14692.0
21958906.7471,22028410.8593,13341.0
21731429.3358,22183411.8817,12792.0
21756786.3847,21828180.156,7328.0
22063750.0516,21701226.9041,10277.0
21978208.4617,21844395.1246,9535.0
21916859.3439,21679233.2806,26657.0
21875770.1619,21886434.2378,9334.0
21943323.7171,21759342.3576,14776.0
21819300.2271,21809602.0098,18673.0
21796099.1681,21926360.3023,31096.0
21730434.7632,21967251.1809,8826.0
21710166.6029,22015792.8351,22123.0
21827137.0363,22174502.5605,9187.0
21879766.0969,22007143.4999,21568.0
21768650.4103,22027801.2052,203279.0
21808352.402,22039635.1847,34323.0
21814003.3017,21865981.6711,9253.0
21885881.9064,21744610.6029,9379.0
21726223.9526,21886126.9568,12083.0
21805733.968,21725895.7254,21674.0
21843378.1022,22111329.4213,13466.0
22020838.0878,21642175.2319,5598.0
21997852.6909,21744160.5104,98778.0
22003003.8265,21753832.6972,22121.0
22560661.2483,22417914.4278,21944.0
23376333.5441,22397230.6685,13251.0
22697415.6759,22490923.0433,17271.0
22503967.2146,22272629.9131,13865.0
22769866.2088,22289868.7346,312310.0
22724248.6589,22287626.7652,41025.0
23001802.5568,22482456.1294,16438.0
23036142.1332,22236535.0075,35778.0
22664731.5655,22345306.7038,17109.0
23620404.2884,22470798.685,18485.0
22834308.139,22498263.265,15877.0
23121237.5764,22332185.0097,6112.0
23555520.8743,22381453.1917,22414.0
23464090.7125,22567594.2887,9777.0
22835011.1902,22321770.5386,33375.0
23122817.4974,22481976.9676,8929.0
23071724.433,22373595.8933,51399.0
23355241.9524,22597957.1184,12838.0
23232930.6837,22423806.2692,23885.0
22609950.3754,22232397.3277,18738.0
22930498.9558,22445253.3196,8094.0
22755831.5794,22553084.0028,8089.0
23624996.3413,22620716.7301,57886.0
23211988.1368,22595234.2644,13898.0
22976429.1602,22308257.0376,309290.0
22924884.5533,22338752.8376,50438.0
23016512.2806,22572465.6273,16790.0
22668136.5515,22685026.7772,27139.0
